gauge_id,p_mean_z,pet_mean_z,p_seasonality_z,frac_snow_z,aridity_z,high_prec_freq_z,high_prec_dur_z,low_prec_freq_z,low_prec_dur_z,glim_1st_class_frac_z,glim_2nd_class_frac_z,carbonate_rocks_frac_z,geol_porostiy_z,geol_permeability_z,q_mean_z,runoff_ratio_z,slope_fdc_z,baseflow_index_z,stream_elas_z,q5_z,q95_z,high_q_freq_z,high_q_dur_z,low_q_freq_z,low_q_dur_z,zero_q_freq_z,hfd_mean_z,soil_depth_pelletier_z,soil_depth_statsgo_z,soil_porosity_z,soil_conductivity_z,max_water_content_z,sand_frac_z,silt_frac_z,clay_frac_z,water_frac_z,organic_frac_z,other_frac_z,gauge_lat_z,gauge_lon_z,elev_mean_z,slope_mean_z,area_gages2_z,area_geospa_fabric_z,frac_forest_z,lai_max_z,lai_diff_z,gvf_max_z,gvf_diff_z,dom_land_cover_frac_z,root_depth_50_z,root_depth_99_z
02196000,0.04732188028631378,2.0153575609260987,0.046368978122593774,-0.8013594736389067,0.1923140930885903,0.33419752921386714,-0.7975061981038285,0.19514762783706258,-0.3473093741364655,0.17140533654670745,-0.12412811674004762,-0.455193183532494,-1.6139187945926499,-0.16269616033136675,-0.5962436221922727,-0.9196513293095555,-0.2512954123345781,-1.0365043305269794,1.9644908668107524,-0.6135095146878563,-0.573712077348966,0.21515016649901625,-0.41509986784687025,0.7481966614511002,-0.22787685690381831,-0.29841459198804116,-0.8937827267245665,-0.5886875073160037,0.2799477037908716,0.6335314507700849,-0.6460866207303662,0.6022304998152894,-0.7790653037382186,0.2754080155474266,1.3864286628894649,-0.10846742647487503,-0.15419534225054646,-0.425647365266808,-1.0591310933222617,0.8393050049471423,-0.7852853285217524,-0.826609625251787,0.36179782159867074,0.3512712888203987,0.6257093230407473,1.0207820695093957,0.5881723290828483,0.6490426422250763,-0.6702266763389747,-1.1914225687325777,,
02198100,0.043600733343977294,1.4700824689630834,0.2226313752536683,-0.8584423682897271,0.04719705336579621,0.9832309353481721,0.06324059693718723,0.7461882697674554,0.062029285432365626,1.0607559662739108,-1.0813163331807125,-0.455193183532494,0.9146371202372842,-1.1096831270112912,-0.44547013432899,-0.6179702223346829,-0.6380195982779304,-0.33315614026254786,0.19940667876443677,-0.29480976601823594,-0.4144210559888545,0.13948127384620418,-0.3322589962972008,0.21438433535820656,-0.4104175903945903,-0.29841459198804116,-0.8386130118539735,1.2881364031924045,0.7658035338928006,-1.4515340024703296,0.724536524563867,0.49446295416500635,1.7262961470256792,-1.138868619811702,-0.24199893367298303,-0.10846742647487503,-0.15419534225054646,-0.5838681799918696,-1.2111558628397694,0.8619034327468276,-0.8600184423755018,-0.8687532215745754,-0.4190063787534907,-0.42595925137679597,-0.5086472861929308,-0.31951645295338343,-0.4103509477629294,-0.09877203995390087,-0.29132668992596594,-1.2129835622010126,0.19241292567707582,-0.00040534084485563924
02202600,0.05930253700413681,0.6804907323563499,0.4216211350489066,-0.8714131106305244,-0.17758135916381163,0.8512241408801783,0.41604095787955525,0.46853213236066865,-0.01884968891344691,-0.13693203924257014,0.5968780786604406,-0.455193183532494,1.5226980366517595,0.8769969127514264,-0.5033550671162865,-0.7394836489919561,0.34445313496386565,-0.6990583369757563,1.9755830846510396,-0.6316667319441808,-0.3183276924780035,0.7499916577495744,0.21300760476501812,0.8868176299581386,0.26361814643566017,-0.29243405343350914,-0.5090857960052959,2.2207522323399127,0.7658035338928006,-1.8170843506694163,1.210527314872601,0.588358246108251,2.178861316269367,-1.366328769359694,-0.6541668233168344,-0.10846742647487503,-0.15419534225054646,-0.5838681799918696,-1.3589634832255955,0.8820853583598534,-0.9217489613435633,-0.9294228189074861,-0.11877435782177519,-0.10804303982196467,-0.06182832371976436,-0.4434448433427918,-0.5904502527434734,-0.17262159820630488,-0.5076260804868135,-2.390674709416446,0.41623077974971767,-0.033597636363572284
02212600,0.08093255285097492,2.2168851876637903,-0.10605385725675233,-0.8292708157161129,0.21936973926199338,0.8072218760575137,-0.3586706254805961,0.5511170347688404,-0.1255247299203165,0.44748030624070784,-0.23466764943854362,-0.455193183532494,-1.6728561411009089,-0.18093342716471716,-0.48872623303402307,-0.7191099213704295,-0.0218188862006942,-0.8398076102268773,0.2563274137967259,-0.6243162461149623,-0.4440903320701383,0.00706071170378293,-0.4328233541994592,0.49223425907626156,-0.11714481588073015,-0.16803885149923886,-0.7178360684886215,-0.6043486961165315,0.7658035338928376,-0.1887754803131851,-0.4536723717142577,0.7986021353261911,0.06819724474171775,-0.8375514173380018,1.6861449458600868,-0.10846742647487503,-0.15419534225054646,-0.515853989111317,-1.1800092591208506,0.7442164457022478,-0.7633259559457273,-0.8263916747954385,-0.3552736156111697,-0.36160284320244834,0.7714286603518161,1.510109382442063,1.3213056177048477,0.8956767758542175,-0.20246709226285126,0.5214835550523715,2.116004347781799,1.758849064387812
02215100,0.06854328818773785,0.669107883408544,0.0005545522844912883,-0.8685772191046013,-0.1866214177040189,0.5872105519441899,-0.6310362986578468,0.47137988761612193,-0.21336562171058335,-0.33628876553068165,0.19720370217101918,2.2955268966815328,-0.531484113599506,1.136371374381306,-0.39715048922862334,-0.5336010348419847,0.5205631520565959,-0.04370802689573543,0.49319622653896805,-0.5030314216084482,-0.3591335005901086,-0.24402243209872998,-0.370094677932426,0.1493297580325351,-0.19641326587557964,-0.29841459198804116,-0.7953718839824279,-0.5967984445439634,0.7658035338928006,-1.2873194088602968,0.4050730850845257,0.4503239128454295,1.439059623019282,-1.2999006240977193,0.48329461350115394,-0.10846742647487503,-0.15419534225054646,-0.5838681799918696,-1.345240465149549,0.7578988562455938,-0.8223210953634726,-0.8841485457277819,-0.2187655224899801,-0.22374304190421837,-1.3094327420607557,-0.5309221503172258,-0.5077332242175536,-0.22973264733723964,-0.18929851799184813,-1.4884792904175776,-0.0037581891044593816,-0.6264571808473988
02216180,0.10732513209009802,0.7238178264212384,0.0916597426186299,-0.8710291194862612,-0.1966998592388862,0.8402235746745119,-0.43849954145530357,0.6906570422860968,-0.05609098613363597,1.0607559662739108,-1.0813163331807125,-0.455193183532494,0.9146371202372842,-1.1096831270112912,-0.40121910468454847,-0.5595688024916582,0.6647347626391114,-0.7643099041054642,1.5239864884594443,-0.6373541077625079,-0.20661666213694757,2.435344266834935,0.29700111823337694,1.17621930105178,0.37942066064045216,2.50765409779846,-0.6835413808663606,1.2807924233082104,0.7658035338928006,-1.6368713370962158,1.1041394276235736,0.4710853357097113,1.9613257990488042,-1.2526628155030686,-0.4868490431221477,-0.10846742647487503,-0.15419534225054646,-0.5838681799918696,-1.39287543063742,0.793654823899281,-0.859916660810839,-0.867828576843991,-0.3898515921108986,-0.39769366425332975,-0.40559714710002037,-0.33577487412206586,-0.5438768589855454,-0.14625608819296587,-0.6500815084623015,1.0330762608123392,-0.6083477126020742,-0.42889653593529126
02221525,0.07189367922710305,0.6397501729030469,-0.09466655634086477,-0.8267388369288258,-0.19665473369166855,0.785220743646181,-0.4547005844771399,0.4557172337111234,-0.22148642465476834,1.053026682105384,-1.0739348614707893,-0.455193183532494,-1.6699811485883107,-0.1799202456739763,-0.47438766220470835,-0.68730013844135,0.2964292014738766,0.23466980812829652,-0.7410862528622659,-0.4857128637071781,-0.5107809464234258,-0.48134759541891337,-0.46862834712264717,-0.40697807610755327,-0.09089725941852882,-0.29841459198804116,-0.6417913263696954,-0.5991855468268995,0.7658035338928006,-0.3101254552600529,-0.4386105015265342,0.8453798700338405,0.18248179200323103,-0.803273731801413,1.8861195973631477,-0.10846742647487503,-0.15419534225054646,-0.5838681799918696,-1.1507215808843858,0.7591564488843375,-0.7422571720605028,-0.8200950924781465,-0.17733658242208067,-0.18410805660818474,0.498238447860715,0.8746420605425421,0.7613760565796002,0.5846075736680506,-0.11292078926835715,-1.4716293467759198,0.9982343480782031,0.8579010383242984
02231000,0.3273512903267858,1.1126814013733166,0.8638852571232951,-0.8724996850866236,-0.2292431898622438,-0.0068200231617848725,-0.5337976881742821,-0.05687871227063601,-0.24931401551125915,0.7595763084127403,-0.6589672317444157,-0.455193183532494,1.370323433484066,0.7392886618014479,-0.47551965780764693,-0.7835350206663282,0.35371093944354526,-0.34407584778998257,0.9648266570223124,-0.5179546016166311,-0.44363699730002765,0.18591445797406606,0.18494142452559617,0.47460264466089275,0.18027881772374985,-0.29841459198804116,0.2796920193066986,2.343815267725018,0.7658035338928006,0.0016903764737320527,2.932039329457155,1.2485050681682337,2.309614506036987,-1.8619398456279626,-1.3763062801226045,0.09997542317120196,2.6969350650599373,-0.5838681799918696,-1.7063847495552507,0.8454905844341248,-0.9169397824132401,-0.9339465111446078,0.5615627532918366,0.6136739574462126,0.8409338322920862,0.6820858807863337,-0.28520257574612096,0.41850190370447826,-1.5538784869895033,-1.5597487467942204,0.05759646909279991,1.5617827570179466
02231342,0.37277180013565064,1.2812083145845146,1.399675990938891,-0.8736602003651222,-0.2142627179228762,0.0811845064835451,0.03582589732519478,0.1367686451002507,0.047170583469360206,1.0005145369758974,-0.9965853141945924,-0.40850546517445563,1.3185735682573019,0.7601433141525477,-0.22735889886182284,-0.36445368282547747,0.73520824856,-0.6133652132107269,0.23833360848909133,-0.6373541077625079,-0.006968391188954409,0.2805005737900812,-0.07998218139571384,0.5481690358422594,0.03938399605540941,0.50058535889746,1.6037651762009346,2.3772290978629886,0.7658035338928006,-2.845029563923481,4.255339014186525,0.7916442335371562,3.443628123041585,-2.1053684553894256,-1.7625675546369377,-0.10846742647487503,-0.15419534225054646,-0.5838681799918696,-2.2422084976070784,0.9247657951430996,-0.9383266336880365,-0.9602826510978034,-0.4001632911350319,-0.359269309318264,-1.3440511481622803,-0.8359308897920348,-1.0492903235772286,-0.671336689651708,-1.0850460770816657,-1.4705579549624344,-0.31052743599461874,-0.7335712544496341
02235200,0.34441673808030643,2.4088542542845364,1.2184604349724795,-0.8736602003651222,0.07341573526039864,-0.18282908245244325,-0.12082258217132118,-0.13946361467880863,-0.07664326414776537,1.0607559662739108,-1.0813163331807125,-0.455193183532494,1.345885997126983,0.747816272681857,-0.6493351577431079,-1.0963416638120955,0.9528300959988969,1.0172068284384386,0.7369104993179173,-0.5093044281677712,-0.6595295057195093,-0.3781627418014423,0.7785991080442676,-0.21303031753849527,1.2824535586331012,-0.29841459198804116,0.02173632545230342,1.7285513681798925,0.7658035338928006,0.4782863804097882,5.198017426517183,1.5244717937831602,2.616227773900442,-2.213917654060669,-1.823687354152952,4.115420881664114,3.634857006389295,-0.5838681799918696,-1.991430232211795,0.8820107292724144,-0.9327922611094901,-0.9023521837941911,-0.29079464974744423,-0.29675516473669344,-0.06800059767585036,-0.22686503688285195,-0.6758984155374737,-0.34949393418153474,-1.2779630474273695,0.622610749169778,-0.39139407970226514,-0.25602915430603607
02245500,0.353271204317885,1.8430771878753494,0.9935183733356421,-0.8715123610561791,-0.06836774762236641,-0.18282908245244325,-0.12082258217132118,-0.04833544650427383,-0.12519345849669966,1.0607559662739108,-1.0813163331807125,-0.455193183532494,1.345885997126983,0.747816272681857,-0.39158528814910143,-0.6442274811758046,-0.12894642895139394,-0.2966009042935172,0.4731124276233937,-0.3247650686412822,-0.3926482884266587,-0.3592455186382393,-0.3858250553525505,-0.3413155120779036,-0.4505074579625346,-0.29841459198804116,0.8254248745131061,1.8738233038445944,0.7658035338928006,-1.6442266221809614,4.688339069081296,1.0653613000350062,3.1676075388784404,-2.155367417881693,-1.8016499649646582,0.4982828937566499,1.2927630313119456,-0.5838681799918696,-1.7792515558633235,0.8596429731975409,-0.9134537638235352,-0.8924198398233821,-0.2609876701751206,-0.26726140188470915,0.4936763323279558,0.23549899330431381,-0.5967569270585085,-0.013898826338889555,-1.520789233659184,0.6186734450379243,-0.5097569836182123,-0.1011020869929288
02246000,0.3158578573348496,0.8999919626575978,0.9384293438532079,-0.8720236389288857,-0.2745220284911482,-0.039821721778783126,-0.31908455869581237,-0.029825037343821213,-0.1617658368532228,1.0607559662739108,-1.0813163331807125,-0.455193183532494,1.345885997126983,0.747816272681857,-0.3498844173672127,-0.5552574675480769,-0.09567765878863203,-0.4659888644877831,0.5424755386683464,-0.39588867322828025,-0.3563777217765684,-0.30765309182950373,-0.31999456085785616,-0.23978173251353765,-0.4231773962974677,-0.29841459198804116,0.5451030800354983,2.0215598964370707,0.7658035338928006,-2.651403034468029,3.2373657949326997,0.7429967332592659,3.1964408401296613,-1.9848834767434416,-1.4961742466035692,1.3503036927176717,-0.15419534225054646,-0.5838681799918696,-1.7535396206519918,0.8562846642627896,-0.9222069783845462,-0.895267414529598,-0.20068626442886445,-0.20870666191364692,0.509241197086781,0.13394444904358974,-0.5383942329027036,-0.02150579312606928,-1.4383012533778217,0.31297714697334345,-0.43070970856138435,0.13294776368194625
02296500,0.29956886173413444,1.2985012939869243,1.519924407962014,-0.8736602003651222,-0.16787619729956613,0.38920036024219806,0.04938860463290035,0.06130313083071442,-0.013610203774571838,0.6628045223285439,-0.521588057384318,-0.455193183532494,2.028696718869006,2.0725510718266533,-0.5107370654865657,-0.8375103715508113,-0.009839356502266607,-0.32717400637212185,2.464878696336336,-0.6004919465821124,-0.3532572609751716,1.174769305141497,0.8009531009593194,0.9415364333161801,0.751248304540477,-0.29841459198804116,2.0749443626632975,2.315577931804512,0.7658035338928006,-2.1523477020904482,3.9375653556569863,0.9228806263696021,3.1798622661277696,-2.062581468901694,-1.664228863878291,-0.10846742647487503,0.5597209555244846,-0.5838681799918696,-2.2793889276337134,0.863070360295872,-0.9264563587092233,-0.9439350935486518,0.055102627489435736,0.04922193798685103,-1.2664951841053764,-0.761818796495595,-1.005735286127211,-0.5356278202945934,-1.120526628190109,-1.9555660905562589,-0.18545189161208014,-0.8366093029961833
02297155,0.5036680451863534,1.9457297807744822,1.518503368262491,-0.8736602003651222,-0.13315410531252467,0.7412184788235164,0.3507506352090981,0.45429335608339755,0.2994561639551817,0.9016415412416204,-0.8575180680087278,-0.455193183532494,1.3315110345639931,0.6880385647280955,-0.4549236285850229,-0.8041223737503314,-0.17176606143792986,-0.6119142670274788,0.6226861593275554,-0.6344450426209213,-0.34116071548526805,0.9064886857360723,-0.01893367144113263,0.9166089784530722,0.16121420773641712,-0.008956525948683207,2.1957213060286493,2.395128375356222,0.7658035338928006,-2.8973965447754337,4.4284904548971635,0.7969885469763599,3.4995577619678695,-2.147653499798649,-1.7643208382545086,-0.10846742647487503,-0.15419534225054646,-0.5838681799918696,-2.2578384506046913,0.849072780631193,-0.9210110449997571,-0.953911367163535,-0.4107158902503272,-0.4153326070971895,-1.3770593958404782,-1.2174556268211456,-1.2777821211223797,-1.2063970631719023,-1.186206187650662,-0.9334240348411277,-0.03554152168292727,-1.0148860695222877
02297310,0.4140120856668436,2.2623497370999472,1.5705022621249445,-0.8736602003651222,-0.006711690997370175,0.41120149265353073,0.48738679474345364,0.16951783053797523,0.2169671786029392,-0.9328624876429938,1.7227559645440869,-0.455193183532494,1.0885741672494627,-0.3610264371440577,-0.36774512962360856,-0.6258240443646899,-0.17008222446873733,-0.4168399119893155,1.6171826904759408,-0.5909746748681385,-0.20952175818757374,0.9168071710978194,0.56762768896647,0.9117450848212463,0.4248023100007823,-0.2529624989735973,2.5491056958754226,2.387130719301437,0.7658035338928006,-2.682915089930963,4.022122489396704,0.821239959828494,3.3597403569653332,-2.091731931068061,-1.683082512921007,-0.10846742647487503,-0.006698670644399877,-0.5838681799918696,-2.3131011557788272,0.8512314732430621,-0.9334792866709648,-0.9552924981955855,-0.15525603260288254,-0.1584976684406576,-1.3282179236662341,-0.9330418356100842,-1.089084904258093,-0.7416864365661264,-1.117767948832754,-1.9022634595596732,-0.15163159646724472,-0.896124139475055
02298123,0.30254752630534715,1.3301786963476583,1.6420358908880286,-0.8736602003651222,-0.16188944781561718,0.36719922783086617,-0.10681248534256908,0.029977823020717314,0.03745897172248923,-0.844580088800456,1.3993361936926054,1.9015959687273445,0.07082681778977346,1.6296218967907314,-0.29240313163125253,-0.44641807381391707,0.38650321559177253,0.07407780670187303,1.6908535117834027,-0.49297967720844094,-0.06176702524104706,0.4335581066559967,0.5623883568986857,0.3511813437533102,0.05776826868304044,-0.29841459198804116,2.335882203267455,2.401678672701487,0.7443478749813264,-1.6091242203924985,4.293348217830995,1.036813264602912,3.085241586619899,-2.1100335293746744,-1.7218168967939764,-0.10846742647487503,1.2532418111239774,-0.5838681799918696,-2.3414248044779042,0.8638067828611781,-0.9385174741217793,-0.962910153142643,-0.1480466567039586,-0.15602377161607123,-1.3488816234322603,-0.9601327649007608,-1.1735385996099736,-0.7000405844637355,-1.1665176852706025,-1.487528732856995,-0.09772113269391193,-0.2594214842488565
02298608,0.45275898922232666,1.5049258232349079,1.5455848595441604,-0.8736602003651222,-0.20598875267462238,0.3781997940365317,0.34403281131675634,0.3204488590770478,0.25114415545630436,0.9259822494215726,-0.8917538594061802,-0.455193183532494,1.334386027076591,0.6972416299356656,-0.09218822025613366,-0.172455580695667,0.12263940856697952,-0.5918862003701408,0.7637263949977451,-0.5588948494135071,0.10987455429413781,0.5229849797911383,0.10315645264987278,0.5919440785286929,0.13512510392543084,-0.22186369849002927,2.581909310122803,2.3729745549244856,0.7658035338928006,-2.3798702163323266,4.1715728125941345,0.8822811067122324,3.293105239066448,-2.0792259028936266,-1.7315601223927823,-0.10846742647487503,0.3561994944798475,-0.5838681799918696,-2.285415072431171,0.8408487785492879,-0.9371943137811615,-0.9460091245222579,-0.28219275380936387,-0.28904689992627997,-1.5133861423488075,-1.0531265257945048,-1.197731986767934,-0.8754946387906785,-1.1952380294038254,-2.1537272240785383,-0.22926090775537714,-0.8167081613727194
